title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Mario Bely,Tienda De Alimentación,,Av. Piazza 1651-1699,nan,Azul,Provincia de Buenos Aires,-36.7911437,-59.8415874,5.0,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3tkgzkD1bayTKXWBU3NpgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.74564&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:05.849Z,Comercio
Tecno Agro Del Centro - Agropecuaria,Mercado De Productos Agrícolas,,Av. Piazza 1424,+54 9 2281 43-0960,Azul,Provincia de Buenos Aires,-36.7887775,-59.8445501,4.5,6,https://lh3.googleusercontent.com/p/AF1QipNK2yu3LkQV-zwgldVTji8ovF_K5mJNlS3QzjBc=w426-h240-k-no,2.0,4,2025-05-19T00:03:05.849Z,Comercio
Lubricentro Lubricam,Comercio,,"B7300CKE, Avenida Juan B. Justo 1601-1649",+54 9 2281 58-3687,Azul,Provincia de Buenos Aires,-36.7952532,-59.8479318,4.6,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTLuXwNnSWjCZEm2Ua-5O1QaKBQPuT0dQbr917e_YfMxFkw0riFmHXbTSv0sRmB2z-mORo8x2fIURBYpEWZg47-z9V5pBnU1sp-JlIS85L2PkQlqP-PoOzeYcZ6Lu-XIfjxzHXIA=w408-h725-k-no,4.0,35,2025-05-19T00:03:05.849Z,Comercio
Osan Articulos Rurales,Comercio,,Av. Piazza 1215,nan,Azul,Provincia de Buenos Aires,-36.7864158,-59.8479628,4.4,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rNkJT69RxfU8fvWeTa9OkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.82407&pitch=0&thumbfov=100,1.0,14,2025-05-19T00:03:05.849Z,Comercio
Maxiconsumo S.A.,Tienda De Comestibles Mayorista,http://www.maxiconsumo.com/,RN3 km 298,+54 9 2281 42-9892,Azul,Provincia de Buenos Aires,-36.7857632,-59.8314354,4.6,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLsJVRWLj9WW3M65r-VP9vRMALJim9BcBL3GdU5MWniH_KiR9nhJLpPNQxaabDo12V9SDhqfC9HJpDArzScezJsRWftNylpFmdAOxRvkFE6YBgNUNncQovd5Hd0M4b0czDBP_k=w408-h408-k-no,34.0,287,2025-05-19T00:03:05.849Z,Comercio
Despensa El Obrero,Tienda De Alimentación,,,nan,Azul,Provincia de Buenos Aires,-36.7892557,-59.8437871,4.6,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqvKtQyPMEtOCcBbVBo2HQ67SNzlzKLwaHUy_m-gSlgmZmg8j27tnmi5pCV5Qnh9umJ2V2ELAyxIIsGyS61RbJjWTyaVICEmZxTN0Ha6APhaWsYIFC0egEGyj_GzOkuvuDFVsENNQ=w408-h260-k-no,2.0,20,2025-05-19T00:03:05.850Z,Comercio
Cerealera De Arzave,Tienda De Productos Agrícolas,,Av. Piazza 1632,+54 9 2281 43-2764,Azul,Provincia de Buenos Aires,-36.7910432,-59.84136,4.6,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3tkgzkD1bayTKXWBU3NpgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.254375&pitch=0&thumbfov=100,1.0,5,2025-05-19T00:03:05.850Z,Comercio
Salon De Fiestas Don...,Comercio,,C. 62 560,nan,Azul,Provincia de Buenos Aires,-36.7917175,-59.8427933,4.6,14,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwUcoo9VGXl8e8QqYNk6kTKyKQNgDXLIgtq0OA4nUyfECu11pIrgChzciTh-k_QwvpvRTLaNN8-klxrcxba5PdP3tNGNDH4u3AOjvxtm-r1NGwbGhPKsGrOJSg6Zjw4ZQptkhXZA=w408-h306-k-no,6.0,17,2025-05-19T00:03:05.850Z,Comercio
Consumas Azul S.A.,Tienda De Alimentación,,Islas Malvinas 455,nan,Azul,Provincia de Buenos Aires,-36.7844352,-59.8489329,3.6,15,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqDIyRsKqGvSwq3QXEDPHBCP9XrBK02U1QP1GwsPpM4yW1oW0H3qyWWWKmShygsLpL4zChOO7LVbRyzhiP7m-1WrS83yXCTLkFwV8vL8LlLw7o3Ev9Cvsmro69aAyLX5cvq_AUkHg=w426-h240-k-no,2.0,7,2025-05-19T00:03:05.850Z,Comercio
Supermercado Apícola,Tienda De Alimentación,,,nan,Azul,Provincia de Buenos Aires,-36.7849399,-59.8483067,3.5,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Snp1v-AGQB2RQ5jXGigkWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.70828&pitch=0&thumbfov=100,1.0,6,2025-05-19T00:03:05.850Z,Comercio
Marquesto,Supermercado,,C. de las Carretas 772,nan,Azul,Provincia de Buenos Aires,-36.7928314,-59.848436,4.0,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UJmr5Tv-3MIfrNNgZzowKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.75876&pitch=0&thumbfov=100,1.0,4,2025-05-19T00:03:05.850Z,Comercio
Cooperativa Obrera,Tienda De Alimentación,http://www.cooperativaobrera.coop/,Av. Piazza 1101,+54 9 2281 43-3933,Azul,Provincia de Buenos Aires,-36.785482,-59.849406,4.3,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npljsSU283juYtl4SIXJ3uTWoxcZnIqgV2Sgo_M9ZOCOvrVav2mgcZT_XJ7C1U_bS_7aWmAWzUKk6qCx6d0cn7Nk7eCyn4jlWv97DWnGV_VitJInClsR0-KKdBn3sLbZFTKSud0=w408-h306-k-no,335.0,1642,2025-05-19T00:03:05.850Z,Comercio
Frutería Verduleria Dm,Frutería,,C. Industria 248,nan,Azul,Provincia de Buenos Aires,-36.783993,-59.8425578,5.0,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRRM5WXZgwzoUnqS0Efq_W8L2bE56plaQ7PT2X2jjkV3mfk-iAQQo0qlrZKo_x4S3dSq5D0a95OoFQBBMjkj68BQNiivWWmEtaqV1TYP7rQfAcXesLwPXGDXFZG3vFA4rWOnnCTA=w408-h725-k-no,2.0,2,2025-05-19T00:03:05.850Z,Comercio
N.A Ruedas,Comercio,,,nan,Azul,Provincia de Buenos Aires,-36.7816052,-59.853376,4.0,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FecxFoCRYxRmucNNC0rV1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.67673&pitch=0&thumbfov=100,1.0,5,2025-05-19T00:03:05.850Z,Comercio
La Gran Barata De Azul,Tienda De Ropa,,Av. Piazza 1537,nan,Azul,Provincia de Buenos Aires,-36.7897481,-59.8436697,,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dEEyFr0vJuWMUDq2ZpgbdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.46144&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:06.653Z,Comercio
Dash Deportes,Tienda De Ropa,https://www.tiendadash.com.ar/,RUTA NACIONAL 3 N° 590,+54 9 11 5942-5984,Azul,Provincia de Buenos Aires,-36.7932096,-59.8423677,4.5,28,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noaVKZkJ_LuapH4CvcgLguVkhXE-tc9PoSShHUifkaHUletPZBA5R3j-9nqQSlWCMmKvX1O1KxfZbHThYyRo69XyyHEQ-KZ3ydT0gN7AlzklYFCRIRJqsfS_XkXr7Yk3vBjQ0SE=w426-h240-k-no,4.0,190,2025-05-19T00:03:06.653Z,Comercio
Rotondo Y Peyré,Tienda De Materiales Para La Construcción,,Ruta 3 y Pringles Km 298,+54 9 2281 40-7962,Azul,Provincia de Buenos Aires,-36.7860398,-59.8340942,4.6,29,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no8d8I7uL23YHGjPmrSpjtS-lTO0CmttHC0uMzIJdAK_9Ue7LyXBdRytkvNIrOWJ8_jy8s4lUaLfsBHA39i3ycWg-wBmrQYEfV6X69WXm9xoeLz4zgoKBe7exGYLe93RvEVMY6z-g=w408-h306-k-no,37.0,220,2025-05-19T00:03:06.654Z,Comercio
Nide Semillas,Tienda De Ropa,,U. Illia,nan,Azul,Provincia de Buenos Aires,-36.7930838,-59.8423762,,30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_MiaTwr-672_B7HlWOuvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.29968&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:06.654Z,Comercio
Maderera Verónica,Establecimiento De Venta De Madera,,Av. Piazza 1575,+54 9 2281 52-7878,Azul,Provincia de Buenos Aires,-36.7906923,-59.8423949,5.0,31,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-5dqn3i-ESVsLDr-D1jCSIO3Bk_tGoedAu8bi7Y2oz2zyALXJeFuHixn7PXSkvCs3kSB10AB2xelQmRYhV6YF8Tjw310kwXvnEHHldPHegcAdPCWDrnQ2dpWPBnfYxo06wKZMvA=w408-h306-k-no,5.0,11,2025-05-19T00:03:06.654Z,Comercio
Full,Cafetería,,6545+42,nan,Azul,Provincia de Buenos Aires,-36.7946263,-59.8424887,4.5,32,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokRHjySPz1VtVYdTnRAT-1p1Spe5eePHHEZyYezr9E-mmS_sruMljKxGDUAeaEPg2C9RUVITGIV0T7IivtBcI4SrGsyI-JRMdLk9VKA-GRu7vmwTt9yxSy4lBwyh9wZk5fsU2N=w513-h240-k-no,63.0,383,2025-05-19T00:03:06.654Z,Comercio
La Casa De La Bomba De Agua,Tienda De Repuestos De Automóviles Usados,,,+54 9 2281 65-4618,Azul,Provincia de Buenos Aires,-36.789404,-59.8436226,4.5,33,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPC0m-7V5bNRrwU7yKp8f3LCBPKzMnlJnswy69dnLIfoTXyrAiIZcHw18pbgaN41MqQPaJCeqwjb1HSXHZSNBtQAUFl5PnX6F82O61GzV_LY0t4CdkmZr85ryqxJh9wSjM6ejjgQ=w426-h240-k-no,5.0,4,2025-05-19T00:03:06.654Z,Comercio
Tapicería Néstor,Tapicería,,C. 61 618,+54 9 2281 50-6179,Azul,Provincia de Buenos Aires,-36.7929855,-59.8431594,4.9,34,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noryBqiphTisvIxKqDKI4mWr0wl8stGw-zWjn788KqtB0GN1kpjqpJSJviVCkBd0jpC4sU7C-WLdHd_YIiaEje38Z7wVuc1LuPOGl_ROzeIaZNi8phKo_ZtoFrhDgDf1K40fYf0dQ=w426-h240-k-no,13.0,8,2025-05-19T00:03:06.654Z,Comercio
Autopartes Ruta 3,Tienda De Accesorios Para Camiones,,P. Bogliano 42836,+54 9 2281 55-2534,Azul,Provincia de Buenos Aires,-36.7902976,-59.8375472,5.0,35,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_EHFQMYpljZULTktnun8zfV_Wm7xdWoXmUNr6C0uLwi6SdyIp-BYrQLadrhqDfwHJkTO0uWFi0SDkxQLIHSF9CG8urGATARzNSY0zaQt2kg0RWD1dESFoU-69SV-Y8_tm0JgP=w408-h263-k-no,2.0,5,2025-05-19T00:03:06.654Z,Comercio
Gomeria 298,Tienda De Neumáticos,,"7300, RN3 km298",nan,Azul,Provincia de Buenos Aires,-36.7881433,-59.833773,2.0,36,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTpAl1m9QTecA4EDyY7tbE4bhpd6MknhiHKq-OFi_nKFU8KIX-8FNLZi2yggOu0BD6XhFaO-BnFu-EPQEVrWMIPMvXi_6TcQEws-Th90dCYTeHTam7rAMiNzL2Ndg1mmcWuUFa5A=w426-h240-k-no,2.0,2,2025-05-19T00:03:06.654Z,Comercio
Felor Srl,Tienda De Materiales Para La Construcción,http://www.felorsrl.com.ar/,RN3 600 km 298,+54 9 2281 55-4802,Azul,Provincia de Buenos Aires,-36.7890831,-59.8372846,5.0,37,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wXFNilakiG1i0bZmxPWo0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.04324&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:06.654Z,Comercio
Gomería El José,Tienda De Neumáticos,,RN3 kilómetros 301,+54 9 2281 35-1015,Azul,Provincia de Buenos Aires,-36.793324,-59.8420161,3.7,38,https://lh3.googleusercontent.com/p/AF1QipNmbYhsk6UzVIUYyfa3Y4kJpLlZ5_QnUFfPSbjF=w408-h544-k-no,29.0,3,2025-05-19T00:03:06.655Z,Comercio
Lonuevo.Azul,Tienda De Ropa,,Av. 25 de Mayo 1299,+54 9 2281 56-4986,Azul,Provincia de Buenos Aires,-36.7891131,-59.8714264,4.3,61,https://lh3.googleusercontent.com/p/AF1QipMTvhhzdyQ8dIVaAfT5Y8gwrPvngiWZGuuTseIA=w408-h408-k-no,2.0,3,2025-05-19T00:03:07.001Z,Comercio
Lisboa Indumentaria,Tienda De Ropa,,Av. Juan Domingo Perón 823,+54 9 2281 55-0723,Azul,Provincia de Buenos Aires,-36.7857423,-59.8605109,5.0,62,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npLPPamdWc1sWP5SDpqhi_aPgbKfss3PCKoxYowyprerxdb0qqh3OhNM8tWxSisqXSfKg6v2W0C6T4s0hUcJfO7dyzjM9NY7ZgCYdFB44fPi94_XUEliOdgRPMHnL7KwjOi8ezk=w408-h408-k-no,16.0,3,2025-05-19T00:03:07.001Z,Comercio
Cintia Burgos Ventas,Tienda De Ropa,,Manuel Castellar 1412,nan,Azul,Provincia de Buenos Aires,-36.7945176,-59.8686338,5.0,63,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TW199NenPVtFLIlTXD-eNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.2043&pitch=0&thumbfov=100,1.0,2,2025-05-19T00:03:07.001Z,Comercio
M3Ntes_1Mparables,Tienda De Belleza Y Salud,,Leyria 1411,+54 9 2281 35-6313,Azul,Provincia de Buenos Aires,-36.7939012,-59.8689534,,64,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DdC7GyK13ho-RkVjwvGxyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.87042&pitch=0&thumbfov=100,2.0,0,2025-05-19T00:03:07.001Z,Comercio
Distribuidora Ferre-Cor-,Tienda De Herramientas,http://distriuidoraferrecor.com/,Miñana 763,+54 9 3543 51-0978,Azul,Provincia de Buenos Aires,-36.7904859,-59.8678205,5.0,65,https://lh3.googleusercontent.com/p/AF1QipN30q2Pp6-2xXd7Uy0aKMrkTGZ4P-5MEOs_8tPU=w408-h306-k-no,13.0,1,2025-05-19T00:03:07.002Z,Comercio
Al Sur Del Atardecer,Frutería,,Av. 25 de Mayo 1579,nan,Azul,Provincia de Buenos Aires,-36.7927802,-59.8757745,4.3,66,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAX5lB7uRmQMgl8q4eywXi6jZ_wPk3ZRCCkKXqpfhr6dUtsUuW06Vfr5git2C5uhcNbrxJSqRSZoYnV5tPxuoNTkuDwBxY5-SeBxtpbewdsyOeitsdGB6keZxK2weX-lIbpSP4=w408-h354-k-no,18.0,44,2025-05-19T00:03:07.002Z,Comercio
Kolman,Tienda De Materiales Para La Construcción,,"nuevo telefono 02281 42-4971, Av. Piazza 1142",+54 9 2281 42-4971,Azul,Provincia de Buenos Aires,-36.7853586,-59.84893,4.4,67,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPFoEiPWp-Jtcw3NbL5-gGp2brt1ZM1Z_6J2WgrtorzUfQrXMQT8eD3kHNUVzK6I0tj3jImfxuOexYVrtSeRb_YbBKMtypEMcNNP2CN4riBLf9nJ7wSb4zj7cRn5uMb-wduio=w408-h306-k-no,3.0,16,2025-05-19T00:03:07.002Z,Comercio
Tienda Boliviana Meyli,Tienda De Ropa,,San Martín 990,+54 9 2281 47-4537,Azul,Provincia de Buenos Aires,-36.7849633,-59.8543656,,68,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNVRWRIC5lERbfF5-UAz_JWPmMJzontXGUQp7QRd60jx1H5vR4EgE77GdG7Meu01EAkeVGx6GRik3dkcAUp_XBi5B9-_VZ9hHxjgp3xnr4-VH8vl3NlzuNuHhZT1HRO6B8xUkU=w426-h240-k-no,5.0,0,2025-05-19T00:03:07.002Z,Comercio
Ferretería Ramallo,Comercio,,Islas Malvinas 1041,+54 9 2281 52-8183,Azul,Provincia de Buenos Aires,-36.791899,-59.8577516,,69,https://lh3.googleusercontent.com/p/AF1QipNgHIuRIZkHBUnmG3cm5LtHq8WWK0F3crah7G7s=w408-h544-k-no,6.0,0,2025-05-19T00:03:07.002Z,Comercio
Despensa 18 De Abril,Tienda De Alimentación,,Monseñor Caneva 776,nan,Azul,Provincia de Buenos Aires,-36.7868624,-59.8561794,,70,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wa--WoeAVk4Y8GBO3tLaoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.30966&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:07.002Z,Comercio
Amor Intenso Lencería,Tienda De Lencería,,"Misiones entre España, Leyria y",nan,Azul,Provincia de Buenos Aires,-36.7953777,-59.8718357,4.9,71,https://lh3.googleusercontent.com/p/AF1QipOSpVK-R21nJBc6RS2yHTb4z5m1YEypWCh5LuPd=w408-h410-k-no,39.0,25,2025-05-19T00:03:07.002Z,Comercio
Pollería Alitas,Comercio,,Monseñor Caneva 776,nan,Azul,Provincia de Buenos Aires,-36.7868214,-59.8562264,,72,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wa--WoeAVk4Y8GBO3tLaoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.92548&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:07.002Z,Comercio
Libreria Lápices,Librería,,,nan,Azul,Provincia de Buenos Aires,-36.7854197,-59.8625749,5.0,73,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Il68_sLhcfiQay12Y3rZ8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.01227&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:07.002Z,Comercio
Arrouzet Motors,Comercio,,España 861,+54 9 2281 42-3209,Azul,Provincia de Buenos Aires,-36.7856474,-59.8609101,4.6,74,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npp5JNU7enmG8-NIuYGz5z6GHfa-rLy0vz7bWcbx58V49ue8iGJ0MVD8RYNHTWvRUG3zbd2tvvlwYh1Opz_675lnnBtqIxyQCBI5R9_l1x65TAtd1I828wQKC80zkd1mACEcZgL=w408-h725-k-no,3.0,28,2025-05-19T00:03:07.002Z,Comercio
Frutería Y Verdulería La 25,Tienda De Alimentación,,,nan,Azul,Provincia de Buenos Aires,-36.7876258,-59.8696962,,75,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrDUh1BrA1QTutpW9Nm1OeC03t7qvwpAe2OuhswkRfx4hcBwUJXyZMcJfND2UQt7qrdmGE3EBOo-mtMXpPTjFj9zXyHVnFgVulM-3Ou1TV6jYBz4p0DgM5PF6AbitpuZzU76YL0=w408-h725-k-no,,0,2025-05-19T00:03:07.002Z,Comercio
Vivero De Azul,Centro De Jardinería,,Av. 25 de Mayo 1196,+54 9 2281 57-5151,Azul,Provincia de Buenos Aires,-36.7873175,-59.8697707,4.5,76,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcBZEJWVhgkIDZrupnDuinulJTy2wmMKAj9joKxpj---amfH1yI1iX6-uOeBAWuXZey3tcDNU7GdqTrylKdhYWV-TXb3JxuVg_a0PrgcWMqd2ELo_T_Z2yx8WtYgyiU0FUudSgqw=w408-h306-k-no,43.0,20,2025-05-19T00:03:07.002Z,Comercio
Los Naranjos,Tienda De Alimentación,,,nan,Azul,Provincia de Buenos Aires,-36.7860544,-59.8601134,,77,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7oF6nFSiPunxWsiAudAzbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.7599&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:07.002Z,Comercio
Vivero Punto Verde,Centro De Jardinería,,Av. 25 de Mayo,nan,Azul,Provincia de Buenos Aires,-36.7876495,-59.8704357,4.8,78,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqT-Y-TvQxeW7pJYxX1qTR_DD6ulpO5MPkEft-6LyOCcf9xr4JJYVGAAQQefTSdok1hH3HT4RvcNXBsXj5ht-6XGJSm2VvFBeFyoqHuLU5zas6eFtV_IWspQU6xxQb4PliHC020=w408-h306-k-no,94.0,29,2025-05-19T00:03:07.002Z,Comercio
Autoservicio Marquestau,Tienda De Alimentación,,"Arenales 1152-1200, B7300FTX",+54 9 2281 42-6270,Azul,Provincia de Buenos Aires,-36.7882433,-59.8672784,4.5,79,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPQlMAzFFOFakAvZDVu-XgmcXghx4jU2m-KjxRb7OX8iSylSpekOkpzTDNTvFJWSNz_YcPof34hsnqCVKMLV_iOO2MI6r7R-VGzR4nNtWMT7XfpcfCtt4JtR6pxGX8qG1aAAKw=w408-h306-k-no,3.0,221,2025-05-19T00:03:07.002Z,Comercio
Supermercado Del Vino,Tienda De Bebidas Alcohólicas,,Av. Juan Domingo Perón 901,nan,Azul,Provincia de Buenos Aires,-36.7868121,-59.8591254,4.9,80,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQq2dTlOa9WKf6c9bUFptEh8NlXctqiex1Ax99B26BCe5JBF49x1-QMw8P9zOeMbKj_7_nYQPLsEO3x0pwwgsw4HArK6m3_6xyGlYT7ih-VKAmUD1UPn6glJ1nGuLLVDK1JEAhrA=w408-h725-k-no,4.0,9,2025-05-19T00:03:07.003Z,Comercio
Aquellarre,Joyería,,Constitución 991,nan,Azul,Provincia de Buenos Aires,-36.7921219,-59.8564011,,81,,,0,2025-05-19T00:03:08.328Z,Comercio
Supermercado Luna,Supermercado Chino,,Miñana 670,nan,Azul,Provincia de Buenos Aires,-36.7889883,-59.8693408,4.0,82,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ho46k0nU6BJqQpMTQbDnxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.569065&pitch=0&thumbfov=100,1.0,47,2025-05-19T00:03:08.328Z,Comercio
Despensa Raices,Tienda De Alimentación,,Julio Argentino Roca 898,nan,Azul,Provincia de Buenos Aires,-36.7858053,-59.8582611,,83,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=efy2rcvviPy62-NIsKU86Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.65677&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:08.328Z,Comercio
Super Chino Jb Justo,Supermercado,,Avenida Juan B. Justo 1381,nan,Azul,Provincia de Buenos Aires,-36.7930597,-59.8509095,4.1,84,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5W_abdMQ3ByJVUVBn0RK3S-mkHgWjHt-QnowqjeZTPUxmDNg18oof4uwVJxi8hP8m3Lr_6omWDu5ThugJot-mJPItAtVVR61CPOv6ihnMbPBjUrEDvrCrkT-2ULwtWbZWKCFx=w408-h380-k-no,2.0,56,2025-05-19T00:03:08.328Z,Comercio
Categoria Siete,Comercio,http://www.categoriasiete.com.ar/,Lavalle 785,+54 9 2281 40-4931,Azul,Provincia de Buenos Aires,-36.7861193,-59.8569912,4.3,85,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxCuOoMK0RF2siTCkSBaIC87YlkGKk52UsRKj5c5tjRB3eqLnxTaLkcGs375uaX9O-bD91TjJ8WcE5HJlyc6e408ccrjY12afN1PhglDB-AmdULpi911x2Z2kqqnYHtPyz03ym=w408-h313-k-no,6.0,11,2025-05-19T00:03:08.328Z,Comercio
La Casa De Las Telas,Tienda De Telas,,Av. 25 de Mayo 1631,nan,Azul,Provincia de Buenos Aires,-36.7936097,-59.8766341,4.6,86,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y85SmyS1XFHwExXSYpzxwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.94821&pitch=0&thumbfov=100,1.0,51,2025-05-19T00:03:08.328Z,Comercio
El Amigo Mesura Azul Buenos Aires,Supermercado,,Mesura 881,nan,Azul,Provincia de Buenos Aires,-36.7976058,-59.8728368,4.3,87,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nYyrTZZeLZnysPJ9gjsdUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.47546&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:03:08.328Z,Comercio
Herencia Real - Tienda De Carnes,Carnicería,,Falucho 749,+54 9 2281 32-3680,Azul,Provincia de Buenos Aires,-36.789468,-59.8673459,4.3,88,https://lh3.googleusercontent.com/p/AF1QipMgBLWTQzv_lCwdLzA-Re9g0BzySrdO_SYWGz73=w493-h240-k-no,4.0,3,2025-05-19T00:03:08.328Z,Comercio
Indumentaria Osqui,Tienda De Ropa,https://www.facebook.com/Indumentaria-Osqui-428721824602144/,Monseñor Caneva 750,nan,Azul,Provincia de Buenos Aires,-36.7865833,-59.8558507,,89,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OrnjsKHPdumqe58lGWnVMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.07828&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:08.329Z,Comercio
Onlyus,Tienda De Ropa,,Burgos 1166,nan,Azul,Provincia de Buenos Aires,-36.7851539,-59.8717892,,90,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u3fIMYjy4tvdKw4QyLKcbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.43787&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:08.329Z,Comercio
Corralon Palopoli,Tienda De Materiales Para La Construcción,,España 1089,+54 9 2281 42-6259,Azul,Provincia de Buenos Aires,-36.7886224,-59.8644273,3.6,91,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrcgcLD_2rJycq1lH2MGUm4Bw8KdrDmRWzuCPCT-posQSBz09Y9bmMHy2eteaXqnHLiJfY-g_uFwDMcICF4V0NtsuvfOAzDJqvD_KTUWPoFRtP3ZSzjLH_MQw7mfK4IegPAe2d0PQ=w408-h544-k-no,2.0,15,2025-05-19T00:03:08.329Z,Comercio
Pensado Para Vos Indumentaria & Calzado,Tienda De Ropa,,Monseñor Caneva 682,nan,Azul,Provincia de Buenos Aires,-36.7856617,-59.8547245,,92,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hY_b283DQIMqDQoCnDhgkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.1872&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:08.329Z,Comercio
Ferreteria Calá,Ferretería,,Av. 25 de Mayo 1258,nan,Azul,Provincia de Buenos Aires,-36.7882098,-59.870946,4.5,93,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpiZmf6MZglpP3GigRHDlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.76053&pitch=0&thumbfov=100,1.0,17,2025-05-19T00:03:08.329Z,Comercio
